交易日期,策略名称,持有股票代码,涨跌幅,equity_curve,指数涨跌幅,benchmark
2008-01-02,Galileo_week_5,sh600172 sh600180 sh600293 sh600346 sh600452 ,0.02307898889382698,3.166492591975133,0.008772504950105509,1.699182451257876
2008-01-03,Galileo_week_5,sh600172 sh600180 sh600293 sh600346 sh600452 ,0.0459233883550052,3.3119086609996544,0.006857811368405242,1.7108351239891069
2008-01-04,Galileo_week_5,sh600172 sh600180 sh600293 sh600346 sh600452 ,-0.0064517908494667875,3.290540919006347,0.011364747151896948,1.7302783325918274
2008-01-07,Galileo_week_5,sh600165 sh600215 sh600461 sh600576 sh600817 ,0.021569735915752952,3.361517017649293,0.013301359495956344,1.753293386721695
2008-01-08,Galileo_week_5,sh600165 sh600215 sh600461 sh600576 sh600817 ,-0.017533878983321483,3.302576585061454,-0.005136243631435833,1.7442880447301072
2008-01-09,Galileo_week_5,sh600165 sh600215 sh600461 sh600576 sh600817 ,0.021136357293058294,3.3723810237510015,0.015504563091867762,1.7713324687700158
2008-01-10,Galileo_week_5,sh600165 sh600215 sh600461 sh600576 sh600817 ,0.012442849558406133,3.414343053483159,0.010401228410191976,1.789756502368082
2008-01-11,Galileo_week_5,sh600165 sh600215 sh600461 sh600576 sh600817 ,-0.017678161672387338,3.353983744978691,0.004760099785795502,1.7982759219116304
2008-01-14,Galileo_week_5,sh600228 sh600235 sh600353 sh600756 sh600794 ,0.016811867848391726,3.410370476464927,0.005721905898248059,1.808565487515894
2008-01-15,Galileo_week_5,sh600228 sh600235 sh600353 sh600756 sh600794 ,0.014704120969614376,3.4605169765020687,-0.006160411461750059,1.7974239799572755
2008-01-16,Galileo_week_5,sh600228 sh600235 sh600353 sh600756 sh600794 ,-0.006541983779658644,3.4378783305725586,-0.0334822564930789,1.7372421692335354
2008-01-17,Galileo_week_5,sh600228 sh600235 sh600353 sh600756 sh600794 ,-0.04250083221370349,3.291765640473767,-0.02544626315904197,1.693035847824234
2008-01-18,Galileo_week_5,sh600228 sh600235 sh600353 sh600756 sh600794 ,0.014830097081156124,3.3405828444904073,0.009104260085507354,1.7084496865169132
2008-01-21,Galileo_week_5,sh600265 sh600335 sh600490 sh600561 sh600794 ,-0.036072072874465344,3.2200810966807607,-0.04963366682242232,1.623653063993461
2008-01-22,Galileo_week_5,sh600265 sh600335 sh600490 sh600561 sh600794 ,-0.09490566518055765,2.9144771582649334,-0.07615246038948797,1.500007888351428
2008-01-23,Galileo_week_5,sh600265 sh600335 sh600490 sh600561 sh600794 ,0.058722160816010005,3.0856215546471546,0.04653892512836899,1.569816643159378
2008-01-24,Galileo_week_5,sh600265 sh600335 sh600490 sh600561 sh600794 ,0.038226563945544134,3.2035742643176235,0.010472130264456592,1.5862559675378551
2008-01-25,Galileo_week_5,sh600265 sh600335 sh600490 sh600561 sh600794 ,-0.001673802250150569,3.198212114505484,0.009989636398718194,1.6021020878888552
2008-01-28,Galileo_week_5,sh600105 sh600340 sh600345 sh600502 sh600807 ,-0.0852555410784519,2.925546810199659,-0.06805608349105752,1.4930692944342938
2008-01-29,Galileo_week_5,sh600105 sh600340 sh600345 sh600502 sh600807 ,0.027599611522713063,3.006290765652682,0.006382241307894443,1.5025984229607812
2008-01-30,Galileo_week_5,sh600105 sh600340 sh600345 sh600502 sh600807 ,0.019044805123875852,3.063544987430245,-0.010799902563585762,1.4863705064006072
2008-01-31,Galileo_week_5,sh600105 sh600340 sh600345 sh600502 sh600807 ,-0.039741408759154884,2.9417953938327197,-0.0191587148270409,1.4578935577411536
2008-02-01,Galileo_week_5,sh600105 sh600340 sh600345 sh600502 sh600807 ,-0.05583924359525194,2.7775277642291045,-0.010488269413903573,1.44260277733077
2008-02-04,Galileo_week_5,sh600265 sh600277 sh600359 sh600565 sh600824 ,0.06418193856666443,2.955794880560062,0.08271762096615443,1.5619314470707382
2008-02-05,Galileo_week_5,sh600265 sh600277 sh600359 sh600565 sh600824 ,0.010066974564554965,2.985550792440702,-0.0057150129693825935,1.5530049885934423
2008-02-13,Galileo_week_5,sh600179 sh600247 sh600265 sh600512 sh600538 ,0.013922074421213626,3.0271158527613746,-0.021485910728326618,1.5196372620478777
2008-02-14,Galileo_week_5,sh600179 sh600247 sh600265 sh600512 sh600538 ,0.021124671115348326,3.0910626795790157,0.013324114217371896,1.539885082496378
2008-02-15,Galileo_week_5,sh600179 sh600247 sh600265 sh600512 sh600538 ,0.005926537252538555,3.1093819776994724,-0.013716510424670814,1.5187632327095213
2008-02-18,Galileo_week_5,sh600235 sh600446 sh600448 sh600571 sh600573 ,0.018763124151556232,3.167723697781659,0.020293727185658028,1.5495845994137363
2008-02-19,Galileo_week_5,sh600235 sh600446 sh600448 sh600571 sh600573 ,0.015271143570843249,3.2160984611632455,0.022349872428980788,1.5842176175285465
2008-02-20,Galileo_week_5,sh600235 sh600446 sh600448 sh600571 sh600573 ,-0.009535556988661598,3.1854311710056766,-0.02231339939252097,1.548868337103964
2008-02-21,Galileo_week_5,sh600235 sh600446 sh600448 sh600571 sh600573 ,0.01959413475366656,3.2478469386188915,-0.006659577242132508,1.5385535287751269
2008-02-22,Galileo_week_5,sh600235 sh600446 sh600448 sh600571 sh600573 ,-0.019809225800298758,3.183509605246981,-0.03564170031767644,1.4837168649798202
2008-02-25,Galileo_week_5,sh600493 sh600529 sh600562 sh600573 sh600696 ,-0.023280223478150175,3.1093967901919934,-0.038802783354316195,1.426144520908863
2008-02-26,Galileo_week_5,sh600493 sh600529 sh600562 sh600573 sh600696 ,0.009230649634852428,3.1380985425379904,-0.0009403112540875558,1.424803501165897
2008-02-27,Galileo_week_5,sh600493 sh600529 sh600562 sh600573 sh600696 ,0.04197958433067961,3.2698346149424466,0.02751393524126744,1.4640054524285067
2008-02-28,Galileo_week_5,sh600493 sh600529 sh600562 sh600573 sh600696 ,-0.001667409409023879,3.26438246193954,-0.003816999549546618,1.4584173442760533
2008-02-29,Galileo_week_5,sh600493 sh600529 sh600562 sh600573 sh600696 ,0.013745447220813833,3.30925285877868,0.011356408181633304,1.4749797269368259
2008-03-03,Galileo_week_5,sh600070 sh600340 sh600573 sh600577 sh600876 ,0.040950939764607286,3.4447698732643803,0.024855868479318755,1.5116416290392292
2008-03-04,Galileo_week_5,sh600070 sh600340 sh600573 sh600577 sh600876 ,0.0007606720734933958,3.447390213506584,-0.02496274062044701,1.473906911142453
2008-03-05,Galileo_week_5,sh600070 sh600340 sh600573 sh600577 sh600876 ,0.02647471922630973,3.5386589014726986,-0.009083416289350499,1.4605188010967953
2008-03-06,Galileo_week_5,sh600070 sh600340 sh600573 sh600577 sh600876 ,-0.008204668465880527,3.509625378372278,0.012165350248016571,1.478286523855951
2008-03-07,Galileo_week_5,sh600070 sh600340 sh600573 sh600577 sh600876 ,-0.03022561151018499,3.403544805139312,-0.013519657291415466,1.4583005966749008
2008-03-10,Galileo_week_5,sh600077 sh600452 sh600530 sh600566 sh600756 ,-0.010006587826177471,3.369486935126355,-0.041132139974771054,1.3983175724071766
2008-03-11,Galileo_week_5,sh600077 sh600452 sh600530 sh600566 sh600756 ,0.03634237397057549,3.4919420894116855,0.002164008854609767,1.401343544015422
2008-03-12,Galileo_week_5,sh600077 sh600452 sh600530 sh600566 sh600756 ,-0.03274852027930153,3.3775861530824405,-0.029616002954169995,1.3598413494760542
2008-03-13,Galileo_week_5,sh600077 sh600452 sh600530 sh600566 sh600756 ,0.008183997267399157,3.405228308929672,-0.025684220296311677,1.3249148846880774
2008-03-14,Galileo_week_5,sh600077 sh600452 sh600530 sh600566 sh600756 ,-0.037877424078564426,3.27624703218801,-0.009785756473031482,1.3119495902790252
2008-03-17,Galileo_week_5,sh600077 sh600095 sh600241 sh600353 sh600727 ,-0.07888929487860252,3.017786213970584,-0.04631938949510195,1.2511808862089517
2008-03-18,Galileo_week_5,sh600077 sh600095 sh600241 sh600353 sh600727 ,-0.07846125646517044,2.7810069158791824,-0.050773211475608426,1.1876544144792254
2008-03-19,Galileo_week_5,sh600077 sh600095 sh600241 sh600353 sh600727 ,0.07970256749406035,3.0026603072934916,0.03318588185284077,1.2270677735601376
2008-03-20,Galileo_week_5,sh600077 sh600095 sh600241 sh600353 sh600727 ,0.047435747781831905,3.1450937443047837,0.029049644368786653,1.2627136559984584
2008-03-21,Galileo_week_5,sh600077 sh600095 sh600241 sh600353 sh600727 ,-0.004053422010765528,3.132345352095698,0.008995884382894781,1.274072882056523
2008-03-24,Galileo_week_5,sh600215 sh600375 sh600520 sh600614 sh600696 ,-0.02161763228263125,3.0646314620918838,-0.044761666538710054,1.2170432565638958
2008-03-25,Galileo_week_5,sh600215 sh600375 sh600520 sh600614 sh600696 ,0.01783331927568943,3.1192840134176913,0.012620913694002533,1.2324034544668565
2008-03-26,Galileo_week_5,sh600215 sh600375 sh600520 sh600614 sh600696 ,-0.003050368681573379,3.1097690471542294,0.0022018705658550797,1.2351170473585051
2008-03-27,Galileo_week_5,sh600215 sh600375 sh600520 sh600614 sh600696 ,-0.05128339286879291,2.9502895393778075,-0.042267338039071345,1.1829119375999835
2008-03-28,Galileo_week_5,sh600215 sh600375 sh600520 sh600614 sh600696 ,0.04707477103001234,3.0891737439162585,0.04514366804306302,1.2363129214351736
2008-03-31,Galileo_week_5,sh600101 sh600145 sh600265 sh600273 sh600758 ,-0.03808625733961846,2.9715186777386715,-0.03257396328889062,1.1960413097187632
2008-04-01,Galileo_week_5,sh600101 sh600145 sh600265 sh600273 sh600758 ,-0.09675940863047772,2.6839962877462584,-0.0547891719627599,1.1305111967260173
2008-04-02,Galileo_week_5,sh600101 sh600145 sh600265 sh600273 sh600758 ,-0.06588957608131119,2.5071489101428446,-0.00973247554321277,1.119508524152553
2008-04-03,Galileo_week_5,sh600101 sh600145 sh600265 sh600273 sh600758 ,0.03014898829914947,2.5827369132989664,0.028951685184245735,1.1519201825048975
2008-04-07,Galileo_week_5,sh600135 sh600396 sh600469 sh600478 sh601008 ,0.08794303302976836,2.8098706309724193,0.053447284082504876,1.2134871877396076
2008-04-08,Galileo_week_5,sh600135 sh600396 sh600469 sh600478 sh601008 ,0.0301227783606155,2.8945117412112045,0.011763421064948432,1.2277619484859088
2008-04-09,Galileo_week_5,sh600135 sh600396 sh600469 sh600478 sh601008 ,-0.0449196749434434,2.764491214676017,-0.05215545378380182,1.1637274669241415
2008-04-10,Galileo_week_5,sh600135 sh600396 sh600469 sh600478 sh601008 ,0.04135999473903196,2.878830556771117,0.018057980759845105,1.184742035131561
2008-04-11,Galileo_week_5,sh600135 sh600396 sh600469 sh600478 sh601008 ,0.03323862413862466,2.9745189236064196,0.007726275194954724,1.193895678130018
2008-04-14,Galileo_week_5,sh600099 sh600275 sh600452 sh600458 sh600506 ,-0.06232136141941069,2.789142854719467,-0.06538521511841489,1.115832552386541
2008-04-15,Galileo_week_5,sh600099 sh600275 sh600452 sh600458 sh600506 ,0.0161263010715067,2.834121412126115,0.013282131475286674,1.1306531870517438
2008-04-16,Galileo_week_5,sh600099 sh600275 sh600452 sh600458 sh600506 ,0.002639561936044199,2.841602251127691,-0.02491558061005228,1.1024823064277436
2008-04-17,Galileo_week_5,sh600099 sh600275 sh600452 sh600458 sh600506 ,-0.06618362701807112,2.6535347076053446,-0.030735370719114363,1.0685971040284226
2008-04-18,Galileo_week_5,sh600099 sh600275 sh600452 sh600458 sh600506 ,-0.0510560699239635,2.518055654028182,-0.03370016801363007,1.0325852020837862
2008-04-21,Galileo_week_5,sh600328 sh600387 sh600392 sh600458 sh600784 ,-0.03566271072363103,2.4282549636525714,-0.0015126050420167791,1.0310233085008025
2008-04-22,Galileo_week_5,sh600328 sh600387 sh600392 sh600458 sh600784 ,-0.009762915138200934,2.4045481165085163,0.008792520389894642,1.0400886019632525
2008-04-23,Galileo_week_5,sh600328 sh600387 sh600392 sh600458 sh600784 ,0.038002681253209714,2.4959273921381953,0.04776596648342979,1.0897694392644266
2008-04-24,Galileo_week_5,sh600328 sh600387 sh600392 sh600458 sh600784 ,0.07858870744830382,2.692079099771152,0.09287639740222886,1.1909832987823536
2008-04-25,Galileo_week_5,sh600328 sh600387 sh600392 sh600458 sh600784 ,0.019394680778209272,2.7442911145409026,0.007569214465492191,1.1999981067956567
2008-04-28,Galileo_week_5,sh600071 sh600146 sh600433 sh600769 sh600979 ,0.0015660098574630243,2.7485887014780217,-0.01943692858664181,1.176673829289764
2008-04-29,Galileo_week_5,sh600071 sh600146 sh600433 sh600769 sh600979 ,0.03338886659607976,2.8403609629591635,0.012815252805599142,1.1917532018818449
2008-04-30,Galileo_week_5,sh600071 sh600146 sh600433 sh600769 sh600979 ,0.021578754399429023,2.9016524145845852,0.048234814426493466,1.249237196416795
2008-05-05,Galileo_week_5,sh600146 sh600553 sh600562 sh600753 sh600767 ,0.03386839440426348,2.9999267229858195,0.02441451635717029,1.2797367183826984
2008-05-06,Galileo_week_5,sh600146 sh600553 sh600562 sh600753 sh600767 ,-0.011698504699357293,2.9648320661192424,-0.011068154584321754,1.2655723945564061
2008-05-07,Galileo_week_5,sh600146 sh600553 sh600562 sh600753 sh600767 ,-0.05062703814231273,2.814731400022272,-0.04726382423851061,1.205756603338981
2008-05-08,Galileo_week_5,sh600146 sh600553 sh600562 sh600753 sh600767 ,0.028368475526180603,2.894581038856576,0.0271424533930682,1.2384837957484935
2008-05-09,Galileo_week_5,sh600146 sh600553 sh600562 sh600753 sh600767 ,-0.010229992611340166,2.8649694962161476,-0.011750198724089445,1.2239313650318842
2008-05-12,Galileo_week_5,sh600167 sh600393 sh600684 sh600687 sh600838 ,0.021941090362465276,2.927830050818333,0.006702896682581727,1.2321352505182641
2008-05-13,Galileo_week_5,sh600167 sh600393 sh600684 sh600687 sh600838 ,0.06415011890064948,3.1156506966992237,-0.013631521260358714,1.2153393726551869
2008-05-14,Galileo_week_5,sh600167 sh600393 sh600684 sh600687 sh600838 ,0.044395847276107236,3.2539726491955796,0.03221702681160732,1.254493993809221
2008-05-15,Galileo_week_5,sh600167 sh600393 sh600684 sh600687 sh600838 ,-0.018939598709445837,3.1923437130083028,-0.0069646710834100345,1.2457568557662264
2008-05-16,Galileo_week_5,sh600167 sh600393 sh600684 sh600687 sh600838 ,-0.007167567765127281,3.1694623731157376,-0.003031845778591724,1.2419799131019198
2008-05-19,Galileo_week_5,sh600184 sh600232 sh600483 sh600577 sh600781 ,-0.004330688263933902,3.1557364196135054,-0.005601963354775696,1.2350223871413553
2008-05-20,Galileo_week_5,sh600184 sh600232 sh600483 sh600577 sh600781 ,-0.08363381444622109,2.891810145454367,-0.051928044209735624,1.1708900900218657
2008-05-21,Galileo_week_5,sh600184 sh600232 sh600483 sh600577 sh600781 ,0.01922690550193118,2.9474107058505443,0.019464700524412404,1.1936811149711437
2008-05-22,Galileo_week_5,sh600184 sh600232 sh600483 sh600577 sh600781 ,-0.007810396272343811,2.924390260260503,-0.018929170907072357,1.1710857211373102
2008-05-23,Galileo_week_5,sh600184 sh600232 sh600483 sh600577 sh600781 ,0.041260695183584106,3.045052635386954,-0.009777875972668326,1.1596349902026668
2008-05-26,Galileo_week_5,sh600114 sh600146 sh600243 sh600253 sh600375 ,-0.034523412600501624,2.939927026865245,-0.03154429070922282,1.1230551269551272
2008-05-27,Galileo_week_5,sh600114 sh600146 sh600243 sh600253 sh600375 ,0.013231745917009485,2.9788273942992753,0.004770708188872819,1.1284128952458476
2008-05-28,Galileo_week_5,sh600114 sh600146 sh600243 sh600253 sh600375 ,0.03165541352400192,3.073123407282444,0.027971030702980793,1.1599757669844086
2008-05-29,Galileo_week_5,sh600114 sh600146 sh600243 sh600253 sh600375 ,-0.017065340086639624,3.0206795112089564,-0.025939617488568434,1.1298864392928243
2008-05-30,Galileo_week_5,sh600114 sh600146 sh600243 sh600253 sh600375 ,0.010064115475440172,3.0510799786240597,0.008506312711715314,1.1394976066741755
2008-06-02,Galileo_week_5,sh600539 sh600633 sh600781 sh600865 sh600869 ,0.03661392989808032,3.162792007074837,0.004015141236054287,1.1440728505031181
2008-06-03,Galileo_week_5,sh600539 sh600633 sh600781 sh600865 sh600869 ,-0.0029960696736951453,3.1533160618582348,-0.003232363348529832,1.1403747913531037
2008-06-04,Galileo_week_5,sh600539 sh600633 sh600781 sh600865 sh600869 ,-0.018679347886143893,3.0944141741438194,-0.018591022409389923,1.119174058051955
2008-06-05,Galileo_week_5,sh600539 sh600633 sh600781 sh600865 sh600869 ,-0.008103796177307498,3.0693376723883867,-0.009805690570974357,1.1081997835436357
2008-06-06,Galileo_week_5,sh600539 sh600633 sh600781 sh600865 sh600869 ,-0.03364579347144481,2.966067370969082,-0.0064462122808316424,1.1010560924893418
2008-06-10,Galileo_week_5,sh600211 sh600461 sh600562 sh600687 sh600781 ,-0.04652601288549729,2.8280680822481212,-0.08108324974924774,1.0117788863540977
2008-06-11,Galileo_week_5,sh600211 sh600461 sh600562 sh600687 sh600781 ,-0.04183805604616697,2.709747211320648,-0.02066388902749361,0.9908715997261156
2008-06-12,Galileo_week_5,sh600211 sh600461 sh600562 sh600687 sh600781 ,0.011057173485664817,2.739709356338517,-0.01772760564277298,0.9733058187635474
2008-06-13,Galileo_week_5,sh600211 sh600461 sh600562 sh600687 sh600781 ,-0.03601487593326913,2.6410390637767684,-0.034205074838797644,0.940013820391703
2008-06-16,Galileo_week_5,sh600157 sh600306 sh600444 sh600510 sh600856 ,-0.02200583495726094,2.582920794023618,-0.009022798678804511,0.9315322649350147
2008-06-17,Galileo_week_5,sh600157 sh600306 sh600444 sh600510 sh600856 ,-0.056433989883200475,2.437156268064581,-0.03711080399967481,0.8969623536316382
2008-06-18,Galileo_week_5,sh600157 sh600306 sh600444 sh600510 sh600856 ,0.06972803349360257,2.6070943819533317,0.05227109628941706,0.9438475591862997
2008-06-19,Galileo_week_5,sh600157 sh600306 sh600444 sh600510 sh600856 ,-0.053398196460290204,2.467880243955269,-0.07294226198236875,0.8750011832527134
2008-06-20,Galileo_week_5,sh600157 sh600306 sh600444 sh600510 sh600856 ,0.025793783642421797,2.531536213023258,0.027619109437881484,0.8991679366912458
2008-06-23,Galileo_week_5,sh600215 sh600545 sh600735 sh600790 sh600814 ,-0.00632525356962077,2.5155236045552085,-0.02096032172146245,0.8803210874565738
2008-06-24,Galileo_week_5,sh600215 sh600545 sh600735 sh600790 sh600814 ,0.03831721868846749,2.6119114726269523,0.022215531516806886,0.899877888319875
2008-06-25,Galileo_week_5,sh600215 sh600545 sh600735 sh600790 sh600814 ,0.06593509202980519,2.7841280959483146,0.0412423910909141,0.9369910041240292
2008-06-26,Galileo_week_5,sh600215 sh600545 sh600735 sh600790 sh600814 ,0.009424990240141096,2.81036847607993,0.003828875852825764,0.9405786263540347
2008-06-27,Galileo_week_5,sh600215 sh600545 sh600735 sh600790 sh600814 ,-0.0711226606707498,2.610487592595925,-0.05531532317312493,0.8885502156675273
2008-06-30,Galileo_week_5,sh600233 sh600302 sh600545 sh600738 sh600774 ,0.018184762076147942,2.657958688370018,-0.008593688965277124,0.8809142914840508
2008-07-01,Galileo_week_5,sh600233 sh600302 sh600545 sh600738 sh600774 ,-0.02885868356020871,2.58125349966624,-0.03347995214591204,0.8514213231605148
2008-07-02,Galileo_week_5,sh600233 sh600302 sh600545 sh600738 sh600774 ,0.03466190700920424,2.6707246684388544,0.00046324605777603445,0.8518157407319753
